"Plot Title:  10799588"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799588, SEN S/N: 10799588)","RH, % (LGR S/N: 10799588, SEN S/N: 10799588)","Coupler Detached (LGR S/N: 10799588)","End Of File (LGR S/N: 10799588)"
3334,12/01/17 05:57:16 AM,4.063,100.000,,
3335,12/01/17 05:58:16 AM,4.063,100.000,,
3336,12/01/17 05:59:16 AM,4.063,100.000,,
3337,12/01/17 06:00:16 AM,4.063,100.000,,
3338,12/01/17 06:01:16 AM,4.063,100.000,,
3339,12/01/17 06:02:16 AM,4.063,100.000,,
3340,12/01/17 06:03:16 AM,4.063,100.000,,
3341,12/01/17 06:04:16 AM,4.063,100.000,,
3342,12/01/17 06:05:16 AM,4.063,100.000,,
3343,12/01/17 06:06:16 AM,4.063,100.000,,
3344,12/01/17 06:07:16 AM,4.063,100.000,,
3345,12/01/17 06:08:16 AM,4.063,100.000,,
3346,12/01/17 06:09:16 AM,4.063,100.000,,
3347,12/01/17 06:10:16 AM,4.063,100.000,,
3348,12/01/17 06:11:16 AM,4.063,100.000,,
3349,12/01/17 06:12:16 AM,4.063,100.000,,
3350,12/01/17 06:13:16 AM,4.063,100.000,,
3351,12/01/17 06:14:16 AM,4.063,100.000,,
3352,12/01/17 06:15:16 AM,4.063,100.000,,
3353,12/01/17 06:16:16 AM,4.063,100.000,,
3354,12/01/17 06:17:16 AM,4.063,100.000,,
3355,12/01/17 06:18:16 AM,4.063,100.000,,
3356,12/01/17 06:19:16 AM,4.063,100.000,,
3357,12/01/17 06:20:16 AM,4.063,100.000,,
3358,12/01/17 06:21:16 AM,4.063,100.000,,
3359,12/01/17 06:22:16 AM,4.063,100.000,,
3360,12/01/17 06:23:16 AM,4.063,100.000,,
3361,12/01/17 06:24:16 AM,4.063,100.000,,
3362,12/01/17 06:25:16 AM,4.063,100.000,,
3363,12/01/17 06:26:16 AM,4.063,100.000,,
3364,12/01/17 06:27:16 AM,4.063,100.000,,
3365,12/01/17 06:28:16 AM,4.063,100.000,,
3366,12/01/17 06:29:16 AM,4.063,100.000,,
3367,12/01/17 06:30:16 AM,4.063,100.000,,
3368,12/01/17 06:31:16 AM,4.063,100.000,,
3369,12/01/17 06:32:16 AM,4.063,100.000,,
3370,12/01/17 06:33:16 AM,4.063,100.000,,
3371,12/01/17 06:34:16 AM,4.063,100.000,,
3372,12/01/17 06:35:16 AM,4.063,100.000,,
3373,12/01/17 06:36:16 AM,4.063,100.000,,
3374,12/01/17 06:37:16 AM,4.063,100.000,,
3375,12/01/17 06:38:16 AM,4.063,100.000,,
3376,12/01/17 06:39:16 AM,4.063,100.000,,
3377,12/01/17 06:40:16 AM,4.063,100.000,,
3378,12/01/17 06:41:16 AM,4.063,100.000,,
3379,12/01/17 06:42:16 AM,4.063,100.000,,
3380,12/01/17 06:43:16 AM,4.063,100.000,,
3381,12/01/17 06:44:16 AM,4.063,100.000,,
3382,12/01/17 06:45:16 AM,4.063,100.000,,
3383,12/01/17 06:46:16 AM,4.063,100.000,,
3384,12/01/17 06:47:16 AM,4.063,100.000,,
3385,12/01/17 06:48:16 AM,4.063,100.000,,
3386,12/01/17 06:49:16 AM,4.063,100.000,,
3387,12/01/17 06:50:16 AM,4.063,100.000,,
3388,12/01/17 06:51:16 AM,4.063,100.000,,
3389,12/01/17 06:52:16 AM,4.063,100.000,,
3390,12/01/17 06:53:16 AM,4.063,100.000,,
3391,12/01/17 06:54:16 AM,4.063,100.000,,
3392,12/01/17 06:55:16 AM,4.063,100.000,,
3393,12/01/17 06:56:16 AM,4.063,100.000,,
3394,12/01/17 06:57:16 AM,4.063,100.000,,
3395,12/01/17 06:58:16 AM,4.063,100.000,,
3396,12/01/17 06:59:16 AM,4.063,100.000,,
3397,12/01/17 07:00:16 AM,4.063,100.000,,
3398,12/01/17 07:01:16 AM,4.063,100.000,,
3399,12/01/17 07:02:16 AM,4.063,100.000,,
3400,12/01/17 07:03:16 AM,4.063,100.000,,
3401,12/01/17 07:04:16 AM,4.063,100.000,,
3402,12/01/17 07:05:16 AM,4.063,100.000,,
3403,12/01/17 07:06:16 AM,4.063,100.000,,
3404,12/01/17 07:07:16 AM,4.063,100.000,,
3405,12/01/17 07:08:16 AM,4.063,100.000,,
3406,12/01/17 07:09:16 AM,4.063,100.000,,
3407,12/01/17 07:10:16 AM,4.063,100.000,,
3408,12/01/17 07:11:16 AM,4.063,100.000,,
3409,12/01/17 07:12:16 AM,4.063,100.000,,
3410,12/01/17 07:13:16 AM,4.063,100.000,,
3411,12/01/17 07:14:16 AM,4.063,100.000,,
3412,12/01/17 07:15:16 AM,4.063,100.000,,
3413,12/01/17 07:16:16 AM,4.063,100.000,,
3414,12/01/17 07:17:16 AM,4.063,100.000,,
3415,12/01/17 07:18:16 AM,4.063,100.000,,
3416,12/01/17 07:19:16 AM,4.063,100.000,,
3417,12/01/17 07:20:16 AM,4.063,100.000,,
3418,12/01/17 07:21:16 AM,4.063,100.000,,
3419,12/01/17 07:22:16 AM,4.063,100.000,,
3420,12/01/17 07:23:16 AM,4.063,100.000,,
3421,12/01/17 07:24:16 AM,4.063,100.000,,
3422,12/01/17 07:25:16 AM,4.063,100.000,,
3423,12/01/17 07:26:16 AM,4.063,100.000,,
3424,12/01/17 07:27:16 AM,4.063,100.000,,
3425,12/01/17 07:28:16 AM,4.063,100.000,,
3426,12/01/17 07:29:16 AM,4.063,100.000,,
3427,12/01/17 07:30:16 AM,4.063,100.000,,
3428,12/01/17 07:31:16 AM,4.063,100.000,,
3429,12/01/17 07:32:16 AM,4.063,100.000,,
3430,12/01/17 07:33:16 AM,4.063,100.000,,
3431,12/01/17 07:34:16 AM,4.063,100.000,,
3432,12/01/17 07:35:16 AM,4.063,100.000,,
3433,12/01/17 07:36:16 AM,4.063,100.000,,
3434,12/01/17 07:37:16 AM,4.063,100.000,,
3435,12/01/17 07:38:16 AM,4.063,100.000,,
3436,12/01/17 07:39:16 AM,4.063,100.000,,
3437,12/01/17 07:40:16 AM,4.063,100.000,,
3438,12/01/17 07:41:16 AM,4.063,100.000,,
3439,12/01/17 07:42:16 AM,4.063,100.000,,
3440,12/01/17 07:43:16 AM,4.063,100.000,,
3441,12/01/17 07:44:16 AM,4.063,100.000,,
3442,12/01/17 07:45:16 AM,4.063,100.000,,
3443,12/01/17 07:46:16 AM,4.063,100.000,,
3444,12/01/17 07:47:16 AM,4.063,100.000,,
3445,12/01/17 07:48:16 AM,4.063,100.000,,
3446,12/01/17 07:49:16 AM,4.063,100.000,,
3447,12/01/17 07:50:16 AM,4.063,100.000,,
3448,12/01/17 07:51:16 AM,4.063,100.000,,
3449,12/01/17 07:52:16 AM,4.063,100.000,,
3450,12/01/17 07:53:16 AM,4.063,100.000,,
3451,12/01/17 07:54:16 AM,4.063,100.000,,
3452,12/01/17 07:55:16 AM,4.063,100.000,,
3453,12/01/17 07:56:16 AM,4.063,100.000,,
3454,12/01/17 07:57:16 AM,4.063,100.000,,
3455,12/01/17 07:58:16 AM,4.063,100.000,,
3456,12/01/17 07:59:16 AM,4.063,100.000,,
3457,12/01/17 08:00:16 AM,4.063,100.000,,
3458,12/01/17 08:01:16 AM,4.063,100.000,,
3459,12/01/17 08:02:16 AM,4.063,100.000,,
3460,12/01/17 08:03:16 AM,4.063,100.000,,
3461,12/01/17 08:04:16 AM,4.063,100.000,,
3462,12/01/17 08:05:16 AM,4.063,100.000,,
3463,12/01/17 08:06:16 AM,4.063,100.000,,
3464,12/01/17 08:07:16 AM,4.063,100.000,,
3465,12/01/17 08:08:16 AM,4.063,100.000,,
3466,12/01/17 08:09:16 AM,4.063,100.000,,
3467,12/01/17 08:10:16 AM,4.063,100.000,,
3468,12/01/17 08:11:16 AM,4.063,100.000,,
3469,12/01/17 08:12:16 AM,4.063,100.000,,
3470,12/01/17 08:13:16 AM,4.063,100.000,,
3471,12/01/17 08:14:16 AM,4.063,100.000,,
3472,12/01/17 08:15:16 AM,4.063,100.000,,
3473,12/01/17 08:16:16 AM,4.063,100.000,,
3474,12/01/17 08:17:16 AM,4.063,100.000,,
3475,12/01/17 08:18:16 AM,4.063,100.000,,
3476,12/01/17 08:19:16 AM,4.063,100.000,,
3477,12/01/17 08:20:16 AM,4.063,100.000,,
3478,12/01/17 08:21:16 AM,4.063,100.000,,
3479,12/01/17 08:22:16 AM,4.063,100.000,,
3480,12/01/17 08:23:16 AM,4.063,100.000,,
3481,12/01/17 08:24:16 AM,4.063,100.000,,
3482,12/01/17 08:25:16 AM,4.063,100.000,,
3483,12/01/17 08:26:16 AM,4.063,100.000,,
3484,12/01/17 08:27:16 AM,4.063,100.000,,
3485,12/01/17 08:28:16 AM,4.063,100.000,,
3486,12/01/17 08:29:16 AM,4.063,100.000,,
3487,12/01/17 08:30:16 AM,4.063,100.000,,
3488,12/01/17 08:31:16 AM,4.063,100.000,,
3489,12/01/17 08:32:16 AM,4.063,100.000,,
3490,12/01/17 08:33:16 AM,4.063,100.000,,
3491,12/01/17 08:34:16 AM,4.063,100.000,,
3492,12/01/17 08:35:16 AM,4.063,100.000,,
3493,12/01/17 08:36:16 AM,4.063,100.000,,
3494,12/01/17 08:37:16 AM,4.063,100.000,,
3495,12/01/17 08:38:16 AM,4.063,100.000,,
3496,12/01/17 08:39:16 AM,4.063,100.000,,
3497,12/01/17 08:40:16 AM,4.063,100.000,,
3498,12/01/17 08:41:16 AM,4.063,100.000,,
3499,12/01/17 08:42:16 AM,4.063,100.000,,
3500,12/01/17 08:43:16 AM,4.063,100.000,,
3501,12/01/17 08:44:16 AM,4.063,100.000,,
3502,12/01/17 08:45:16 AM,4.063,100.000,,
3503,12/01/17 08:46:16 AM,4.063,100.000,,
3504,12/01/17 08:47:16 AM,4.063,100.000,,
3505,12/01/17 08:48:16 AM,4.063,100.000,,
3506,12/01/17 08:49:16 AM,4.063,100.000,,
3507,12/01/17 08:50:16 AM,4.063,100.000,,
3508,12/01/17 08:51:16 AM,4.063,100.000,,
3509,12/01/17 08:52:16 AM,4.063,100.000,,
3510,12/01/17 08:53:16 AM,4.063,100.000,,
3511,12/01/17 08:54:16 AM,4.063,100.000,,
3512,12/01/17 08:55:16 AM,4.063,100.000,,
3513,12/01/17 08:56:16 AM,4.063,100.000,,
3514,12/01/17 08:57:16 AM,4.063,100.000,,
3515,12/01/17 08:58:16 AM,4.063,100.000,,
3516,12/01/17 08:59:16 AM,4.063,100.000,,
3517,12/01/17 09:00:16 AM,4.063,100.000,,
3518,12/01/17 09:01:16 AM,4.063,100.000,,
3519,12/01/17 09:02:16 AM,4.063,100.000,,
3520,12/01/17 09:03:16 AM,4.063,100.000,,
3521,12/01/17 09:04:16 AM,4.063,100.000,,
3522,12/01/17 09:05:16 AM,4.063,100.000,,
3523,12/01/17 09:06:16 AM,4.063,100.000,,
3524,12/01/17 09:07:16 AM,4.063,100.000,,
3525,12/01/17 09:08:16 AM,4.063,100.000,,
3526,12/01/17 09:09:16 AM,4.063,100.000,,
3527,12/01/17 09:10:16 AM,4.063,100.000,,
3528,12/01/17 09:11:16 AM,4.063,100.000,,
3529,12/01/17 09:12:16 AM,4.063,100.000,,
3530,12/01/17 09:13:16 AM,4.063,100.000,,
3531,12/01/17 09:14:16 AM,4.063,100.000,,
3532,12/01/17 09:15:16 AM,4.063,100.000,,
3533,12/01/17 09:16:16 AM,4.063,100.000,,
3534,12/01/17 09:17:16 AM,4.063,100.000,,
3535,12/01/17 09:18:16 AM,4.063,100.000,,
3536,12/01/17 09:19:16 AM,4.063,100.000,,
3537,12/01/17 09:20:16 AM,4.063,100.000,,
3538,12/01/17 09:21:16 AM,4.063,100.000,,
3539,12/01/17 09:22:16 AM,4.063,100.000,,
3540,12/01/17 09:23:16 AM,4.063,100.000,,
3541,12/01/17 09:24:16 AM,4.063,100.000,,
3542,12/01/17 09:25:16 AM,4.063,100.000,,
3543,12/01/17 09:26:16 AM,4.063,100.000,,
3544,12/01/17 09:27:16 AM,4.063,100.000,,
3545,12/01/17 09:28:16 AM,4.063,100.000,,
3546,12/01/17 09:29:16 AM,4.063,100.000,,
3547,12/01/17 09:30:16 AM,4.063,100.000,,
3548,12/01/17 09:31:16 AM,4.063,100.000,,
3549,12/01/17 09:32:16 AM,4.063,100.000,,
3550,12/01/17 09:33:16 AM,4.063,100.000,,
3551,12/01/17 09:34:16 AM,4.063,100.000,,
3552,12/01/17 09:35:16 AM,4.063,100.000,,
3553,12/01/17 09:36:16 AM,4.063,100.000,,
3554,12/01/17 09:37:16 AM,4.063,100.000,,
3555,12/01/17 09:38:16 AM,4.063,100.000,,
3556,12/01/17 09:39:16 AM,4.063,100.000,,
3557,12/01/17 09:40:16 AM,4.063,100.000,,
3558,12/01/17 09:41:16 AM,4.063,100.000,,
3559,12/01/17 09:42:16 AM,4.063,100.000,,
3560,12/01/17 09:43:16 AM,4.063,100.000,,
3561,12/01/17 09:44:16 AM,4.063,100.000,,
3562,12/01/17 09:45:16 AM,4.063,100.000,,
3563,12/01/17 09:46:16 AM,4.063,100.000,,
3564,12/01/17 09:47:16 AM,4.063,100.000,,
3565,12/01/17 09:48:16 AM,4.063,100.000,,
3566,12/01/17 09:49:16 AM,4.063,100.000,,
3567,12/01/17 09:50:16 AM,4.063,100.000,,
3568,12/01/17 09:51:16 AM,4.063,100.000,,
3569,12/01/17 09:52:16 AM,4.063,100.000,,
3570,12/01/17 09:53:16 AM,4.063,100.000,,
3571,12/01/17 09:54:16 AM,4.063,100.000,,
3572,12/01/17 09:55:16 AM,4.063,100.000,,
3573,12/01/17 09:56:16 AM,4.063,100.000,,
3574,12/01/17 09:57:16 AM,4.063,100.000,,
3575,12/01/17 09:58:16 AM,4.063,100.000,,
3576,12/01/17 09:59:16 AM,4.063,100.000,,
3577,12/01/17 10:00:16 AM,4.063,100.000,,
3578,12/01/17 10:01:16 AM,4.063,100.000,,
3579,12/01/17 10:02:16 AM,4.063,100.000,,
3580,12/01/17 10:03:16 AM,4.063,100.000,,
3581,12/01/17 10:04:16 AM,4.063,100.000,,
3582,12/01/17 10:05:16 AM,4.063,100.000,,
3583,12/01/17 10:06:16 AM,4.063,100.000,,
3584,12/01/17 10:07:16 AM,4.063,100.000,,
3585,12/01/17 10:08:16 AM,4.063,100.000,,
3586,12/01/17 10:09:16 AM,4.063,100.000,,
3587,12/01/17 10:10:16 AM,4.063,100.000,,
3588,12/01/17 10:11:16 AM,4.063,100.000,,
3589,12/01/17 10:12:16 AM,4.063,100.000,,
3590,12/01/17 10:13:16 AM,4.063,100.000,,
3591,12/01/17 10:14:16 AM,4.063,100.000,,
3592,12/01/17 10:15:16 AM,4.063,100.000,,
3593,12/01/17 10:16:16 AM,4.063,100.000,,
3594,12/01/17 10:17:16 AM,4.063,100.000,,
3595,12/01/17 10:18:16 AM,4.063,100.000,,
3596,12/01/17 10:19:16 AM,4.063,100.000,,
3597,12/01/17 10:20:16 AM,4.063,100.000,,
3598,12/01/17 10:21:16 AM,4.063,100.000,,
3599,12/01/17 10:22:16 AM,4.063,100.000,,
3600,12/01/17 10:23:16 AM,4.063,100.000,,
3601,12/01/17 10:24:16 AM,4.063,100.000,,
3602,12/01/17 10:25:16 AM,4.063,100.000,,
3603,12/01/17 10:26:16 AM,4.063,100.000,,
3604,12/01/17 10:27:16 AM,4.063,100.000,,
3605,12/01/17 10:28:16 AM,4.063,100.000,,
3606,12/01/17 10:29:16 AM,4.063,100.000,,
3607,12/01/17 10:30:16 AM,4.063,100.000,,
3608,12/01/17 10:31:16 AM,4.063,100.000,,
3609,12/01/17 10:32:16 AM,4.063,100.000,,
3610,12/01/17 10:33:16 AM,4.063,100.000,,
3611,12/01/17 10:34:16 AM,4.063,100.000,,
3612,12/01/17 10:35:16 AM,4.063,100.000,,
3613,12/01/17 10:36:16 AM,4.063,100.000,,
3614,12/01/17 10:37:16 AM,4.063,100.000,,
3615,12/01/17 10:38:16 AM,4.063,100.000,,
3616,12/01/17 10:39:16 AM,4.063,100.000,,
3617,12/01/17 10:40:16 AM,4.063,100.000,,
3618,12/01/17 10:41:16 AM,4.063,100.000,,
3619,12/01/17 10:42:16 AM,4.063,100.000,,
3620,12/01/17 10:43:16 AM,4.063,100.000,,
3621,12/01/17 10:44:16 AM,4.063,100.000,,
3622,12/01/17 10:45:16 AM,4.063,100.000,,
3623,12/01/17 10:46:16 AM,4.063,100.000,,
3624,12/01/17 10:47:16 AM,4.063,100.000,,
3625,12/01/17 10:48:16 AM,4.063,100.000,,
3626,12/01/17 10:49:16 AM,4.063,100.000,,
3627,12/01/17 10:50:16 AM,4.063,100.000,,
3628,12/01/17 10:51:16 AM,4.063,100.000,,
3629,12/01/17 10:52:16 AM,4.063,100.000,,
3630,12/01/17 10:53:16 AM,4.063,100.000,,
3631,12/01/17 10:54:16 AM,4.063,100.000,,
3632,12/01/17 10:55:16 AM,4.063,100.000,,
3633,12/01/17 10:56:16 AM,4.063,100.000,,
3634,12/01/17 10:57:16 AM,4.063,100.000,,
3635,12/01/17 10:58:16 AM,4.063,100.000,,
3636,12/01/17 10:59:16 AM,4.063,100.000,,
3637,12/01/17 11:00:16 AM,4.063,100.000,,
3638,12/01/17 11:01:16 AM,4.063,100.000,,
3639,12/01/17 11:02:16 AM,4.063,100.000,,
3640,12/01/17 11:03:16 AM,4.063,100.000,,
3641,12/01/17 11:04:16 AM,4.063,100.000,,
3642,12/01/17 11:05:16 AM,4.063,100.000,,
3643,12/01/17 11:06:16 AM,4.063,100.000,,
3644,12/01/17 11:07:16 AM,4.063,100.000,,
3645,12/01/17 11:08:16 AM,4.063,100.000,,
3646,12/01/17 11:09:16 AM,4.063,100.000,,
3647,12/01/17 11:10:16 AM,4.063,100.000,,
3648,12/01/17 11:11:16 AM,4.063,100.000,,
3649,12/01/17 11:12:16 AM,4.063,100.000,,
3650,12/01/17 11:13:16 AM,4.063,100.000,,
3651,12/01/17 11:14:16 AM,4.063,100.000,,
3652,12/01/17 11:15:16 AM,4.063,100.000,,
3653,12/01/17 11:16:16 AM,4.063,100.000,,
3654,12/01/17 11:17:16 AM,4.063,100.000,,
3655,12/01/17 11:18:16 AM,4.063,100.000,,
3656,12/01/17 11:19:16 AM,4.063,100.000,,
3657,12/01/17 11:20:16 AM,4.063,100.000,,
3658,12/01/17 11:21:16 AM,4.063,100.000,,
3659,12/01/17 11:22:16 AM,4.063,100.000,,
3660,12/01/17 11:23:16 AM,4.063,100.000,,
3661,12/01/17 11:24:16 AM,4.063,100.000,,
3662,12/01/17 11:25:16 AM,4.063,100.000,,
3663,12/01/17 11:26:16 AM,4.063,100.000,,
3664,12/01/17 11:27:16 AM,4.063,100.000,,
3665,12/01/17 11:28:16 AM,4.063,100.000,,
3666,12/01/17 11:29:16 AM,4.063,100.000,,
3667,12/01/17 11:30:16 AM,4.063,100.000,,
3668,12/01/17 11:31:16 AM,4.063,100.000,,
3669,12/01/17 11:32:16 AM,4.063,100.000,,
3670,12/01/17 11:33:16 AM,4.063,100.000,,
3671,12/01/17 11:34:16 AM,4.063,100.000,,
3672,12/01/17 11:35:16 AM,4.063,100.000,,
3673,12/01/17 11:36:16 AM,4.063,100.000,,
3674,12/01/17 11:37:16 AM,4.063,100.000,,
3675,12/01/17 11:38:16 AM,4.063,100.000,,
3676,12/01/17 11:39:16 AM,4.063,100.000,,
3677,12/01/17 11:40:16 AM,4.063,100.000,,
3678,12/01/17 11:41:16 AM,4.063,100.000,,
3679,12/01/17 11:42:16 AM,4.063,100.000,,
3680,12/01/17 11:43:16 AM,4.063,100.000,,
3681,12/01/17 11:44:16 AM,4.063,100.000,,
3682,12/01/17 11:45:16 AM,4.063,100.000,,
3683,12/01/17 11:46:16 AM,4.063,100.000,,
3684,12/01/17 11:47:16 AM,4.063,100.000,,
3685,12/01/17 11:48:16 AM,4.063,100.000,,
3686,12/01/17 11:49:16 AM,4.063,100.000,,
3687,12/01/17 11:50:16 AM,4.063,100.000,,
3688,12/01/17 11:51:16 AM,4.063,100.000,,
3689,12/01/17 11:52:16 AM,4.063,100.000,,
3690,12/01/17 11:53:16 AM,4.063,100.000,,
3691,12/01/17 11:54:16 AM,4.063,100.000,,
3692,12/01/17 11:55:16 AM,4.063,100.000,,
3693,12/01/17 11:56:16 AM,4.063,100.000,,
3694,12/01/17 11:57:16 AM,4.063,100.000,,
3695,12/01/17 11:58:16 AM,4.063,100.000,,
3696,12/01/17 11:59:16 AM,4.063,100.000,,
3697,12/01/17 12:00:16 PM,4.063,100.000,,
3698,12/01/17 12:01:16 PM,4.063,100.000,,
3699,12/01/17 12:02:16 PM,4.063,100.000,,
3700,12/01/17 12:03:16 PM,4.063,100.000,,
3701,12/01/17 12:04:16 PM,4.063,100.000,,
3702,12/01/17 12:05:16 PM,4.063,100.000,,
3703,12/01/17 12:06:16 PM,4.063,100.000,,
3704,12/01/17 12:07:16 PM,4.063,100.000,,
3705,12/01/17 12:08:16 PM,4.063,100.000,,
3706,12/01/17 12:09:16 PM,4.063,100.000,,
3707,12/01/17 12:10:16 PM,4.063,100.000,,
3708,12/01/17 12:11:16 PM,4.063,100.000,,
3709,12/01/17 12:12:16 PM,4.063,100.000,,
3710,12/01/17 12:13:16 PM,4.063,100.000,,
3711,12/01/17 12:14:16 PM,4.063,100.000,,
3712,12/01/17 12:15:16 PM,4.063,100.000,,
3713,12/01/17 12:16:16 PM,4.063,100.000,,
3714,12/01/17 12:17:16 PM,4.063,100.000,,
3715,12/01/17 12:18:16 PM,4.063,100.000,,
3716,12/01/17 12:19:16 PM,4.063,100.000,,
3717,12/01/17 12:20:16 PM,4.063,100.000,,
3718,12/01/17 12:21:16 PM,4.063,100.000,,
3719,12/01/17 12:22:16 PM,4.063,100.000,,
3720,12/01/17 12:23:16 PM,4.063,100.000,,
3721,12/01/17 12:24:16 PM,4.063,100.000,,
3722,12/01/17 12:25:16 PM,4.063,100.000,,
3723,12/01/17 12:26:16 PM,4.063,100.000,,
3724,12/01/17 12:27:16 PM,4.063,100.000,,
3725,12/01/17 12:28:16 PM,4.063,100.000,,
3726,12/01/17 12:29:16 PM,4.063,100.000,,
3727,12/01/17 12:30:16 PM,4.063,100.000,,
3728,12/01/17 12:31:16 PM,4.063,100.000,,
3729,12/01/17 12:32:16 PM,4.063,100.000,,
3730,12/01/17 12:33:16 PM,4.063,100.000,,
3731,12/01/17 12:34:16 PM,4.063,100.000,,
3732,12/01/17 12:35:16 PM,4.063,100.000,,
3733,12/01/17 12:36:16 PM,4.063,100.000,,
3734,12/01/17 12:37:16 PM,4.063,100.000,,
3735,12/01/17 12:38:16 PM,4.063,100.000,,
3736,12/01/17 12:39:16 PM,4.063,100.000,,
3737,12/01/17 12:40:16 PM,4.063,100.000,,
3738,12/01/17 12:41:16 PM,4.063,100.000,,
3739,12/01/17 12:42:16 PM,4.063,100.000,,
3740,12/01/17 12:43:16 PM,4.063,100.000,,
3741,12/01/17 12:44:16 PM,4.063,100.000,,
3742,12/01/17 12:45:16 PM,4.063,100.000,,
3743,12/01/17 12:46:16 PM,4.063,100.000,,
3744,12/01/17 12:47:16 PM,4.063,100.000,,
3745,12/01/17 12:48:16 PM,4.063,100.000,,
3746,12/01/17 12:49:16 PM,4.063,100.000,,
3747,12/01/17 12:50:16 PM,4.063,100.000,,
3748,12/01/17 12:51:16 PM,4.063,100.000,,
3749,12/01/17 12:52:16 PM,4.063,100.000,,
3750,12/01/17 12:53:16 PM,4.063,100.000,,
3751,12/01/17 12:54:16 PM,4.037,100.000,,
3752,12/01/17 12:55:16 PM,4.063,100.000,,
3753,12/01/17 12:56:16 PM,4.063,100.000,,
3754,12/01/17 12:57:16 PM,4.063,100.000,,
3755,12/01/17 12:58:16 PM,4.037,100.000,,
3756,12/01/17 12:59:16 PM,4.063,100.000,,
3757,12/01/17 01:00:16 PM,4.063,100.000,,
3758,12/01/17 01:01:16 PM,4.063,100.000,,
3759,12/01/17 01:02:16 PM,4.063,100.000,,
3760,12/01/17 01:03:16 PM,4.063,100.000,,
3761,12/01/17 01:04:16 PM,4.063,100.000,,
3762,12/01/17 01:05:16 PM,4.063,100.000,,
3763,12/01/17 01:06:16 PM,4.037,100.000,,
3764,12/01/17 01:07:16 PM,4.063,100.000,,
3765,12/01/17 01:08:16 PM,4.063,100.000,,
3766,12/01/17 01:09:16 PM,4.063,100.000,,
3767,12/01/17 01:10:16 PM,4.063,100.000,,
3768,12/01/17 01:11:16 PM,4.063,100.000,,
3769,12/01/17 01:12:16 PM,4.063,100.000,,
3770,12/01/17 01:13:16 PM,4.063,100.000,,
3771,12/01/17 01:14:16 PM,4.063,100.000,,
3772,12/01/17 01:15:16 PM,4.063,100.000,,
3773,12/01/17 01:16:16 PM,4.037,100.000,,
3774,12/01/17 01:17:16 PM,4.063,100.000,,
3775,12/01/17 01:18:16 PM,4.063,100.000,,
3776,12/01/17 01:19:16 PM,4.063,100.000,,
3777,12/01/17 01:20:16 PM,4.063,100.000,,
3778,12/01/17 01:21:16 PM,4.063,100.000,,
3779,12/01/17 01:22:16 PM,4.063,100.000,,
3780,12/01/17 01:23:16 PM,4.063,100.000,,
3781,12/01/17 01:24:16 PM,4.063,100.000,,
3782,12/01/17 01:25:16 PM,4.063,100.000,,
3783,12/01/17 01:26:16 PM,4.063,100.000,,
3784,12/01/17 01:27:16 PM,4.063,100.000,,
3785,12/01/17 01:28:16 PM,4.063,100.000,,
3786,12/01/17 01:29:16 PM,4.063,100.000,,
3787,12/01/17 01:30:16 PM,4.063,100.000,,
3788,12/01/17 01:31:16 PM,4.063,100.000,,
3789,12/01/17 01:32:16 PM,4.063,100.000,,
3790,12/01/17 01:33:16 PM,4.063,100.000,,
3791,12/01/17 01:34:16 PM,4.063,100.000,,
3792,12/01/17 01:35:16 PM,4.063,100.000,,
3793,12/01/17 01:36:16 PM,4.063,100.000,,
3794,12/01/17 01:37:16 PM,4.063,100.000,,
3795,12/01/17 01:38:16 PM,4.063,100.000,,
3796,12/01/17 01:39:16 PM,4.037,100.000,,
3797,12/01/17 01:40:16 PM,4.063,100.000,,
3798,12/01/17 01:41:16 PM,4.063,100.000,,
3799,12/01/17 01:42:16 PM,4.063,100.000,,
3800,12/01/17 01:43:16 PM,4.063,100.000,,
3801,12/01/17 01:44:16 PM,4.063,100.000,,
3802,12/01/17 01:45:16 PM,4.037,100.000,,
3803,12/01/17 01:46:16 PM,4.063,100.000,,
3804,12/01/17 01:47:16 PM,4.063,100.000,,
3805,12/01/17 01:48:16 PM,4.037,100.000,,
3806,12/01/17 01:49:16 PM,4.063,100.000,,
3807,12/01/17 01:50:16 PM,4.037,100.000,,
3808,12/01/17 01:51:16 PM,4.037,100.000,,
3809,12/01/17 01:52:16 PM,4.063,100.000,,
3810,12/01/17 01:53:16 PM,4.063,100.000,,
3811,12/01/17 01:54:16 PM,4.063,100.000,,
3812,12/01/17 01:55:16 PM,4.063,100.000,,
3813,12/01/17 01:56:16 PM,4.037,100.000,,
3814,12/01/17 01:57:16 PM,4.063,100.000,,
3815,12/01/17 01:58:16 PM,4.037,100.000,,
3816,12/01/17 01:59:16 PM,4.063,100.000,,
3817,12/01/17 02:00:16 PM,4.063,100.000,,
3818,12/01/17 02:01:16 PM,4.063,100.000,,
3819,12/01/17 02:02:16 PM,4.063,100.000,,
3820,12/01/17 02:03:16 PM,4.037,100.000,,
3821,12/01/17 02:04:16 PM,4.063,100.000,,
3822,12/01/17 02:05:16 PM,4.037,100.000,,
3823,12/01/17 02:06:16 PM,4.037,100.000,,
3824,12/01/17 02:07:16 PM,4.063,100.000,,
3825,12/01/17 02:08:16 PM,4.063,100.000,,
3826,12/01/17 02:09:16 PM,4.063,100.000,,
3827,12/01/17 02:10:16 PM,4.063,100.000,,
3828,12/01/17 02:11:16 PM,4.037,100.000,,
