"Plot Title:  10799580"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799580, SEN S/N: 10799580)","RH, % (LGR S/N: 10799580, SEN S/N: 10799580)","Coupler Detached (LGR S/N: 10799580)","End Of File (LGR S/N: 10799580)"
16091,12/10/17 02:25:28 AM,2.262,100.000,,
16092,12/10/17 02:26:28 AM,2.262,100.000,,
16093,12/10/17 02:27:28 AM,2.262,100.000,,
16094,12/10/17 02:28:28 AM,2.262,100.000,,
16095,12/10/17 02:29:28 AM,2.262,100.000,,
16096,12/10/17 02:30:28 AM,2.262,100.000,,
16097,12/10/17 02:31:28 AM,2.262,100.000,,
16098,12/10/17 02:32:28 AM,2.262,100.000,,
16099,12/10/17 02:33:28 AM,2.262,100.000,,
16100,12/10/17 02:34:28 AM,2.262,100.000,,
16101,12/10/17 02:35:28 AM,2.262,100.000,,
16102,12/10/17 02:36:28 AM,2.262,100.000,,
16103,12/10/17 02:37:28 AM,2.262,100.000,,
16104,12/10/17 02:38:28 AM,2.262,100.000,,
16105,12/10/17 02:39:28 AM,2.262,100.000,,
16106,12/10/17 02:40:28 AM,2.262,100.000,,
16107,12/10/17 02:41:28 AM,2.262,100.000,,
16108,12/10/17 02:42:28 AM,2.262,100.000,,
16109,12/10/17 02:43:28 AM,2.262,100.000,,
16110,12/10/17 02:44:28 AM,2.262,100.000,,
16111,12/10/17 02:45:28 AM,2.262,100.000,,
16112,12/10/17 02:46:28 AM,2.262,100.000,,
16113,12/10/17 02:47:28 AM,2.262,100.000,,
16114,12/10/17 02:48:28 AM,2.262,100.000,,
16115,12/10/17 02:49:28 AM,2.262,100.000,,
16116,12/10/17 02:50:28 AM,2.262,100.000,,
16117,12/10/17 02:51:28 AM,2.262,100.000,,
16118,12/10/17 02:52:28 AM,2.262,100.000,,
16119,12/10/17 02:53:28 AM,2.262,100.000,,
16120,12/10/17 02:54:28 AM,2.262,100.000,,
16121,12/10/17 02:55:28 AM,2.262,100.000,,
16122,12/10/17 02:56:28 AM,2.262,100.000,,
16123,12/10/17 02:57:28 AM,2.262,100.000,,
16124,12/10/17 02:58:28 AM,2.262,100.000,,
16125,12/10/17 02:59:28 AM,2.262,100.000,,
16126,12/10/17 03:00:28 AM,2.262,100.000,,
16127,12/10/17 03:01:28 AM,2.262,100.000,,
16128,12/10/17 03:02:28 AM,2.262,100.000,,
16129,12/10/17 03:03:28 AM,2.262,100.000,,
16130,12/10/17 03:04:28 AM,2.262,100.000,,
16131,12/10/17 03:05:28 AM,2.262,100.000,,
16132,12/10/17 03:06:28 AM,2.262,100.000,,
16133,12/10/17 03:07:28 AM,2.262,100.000,,
16134,12/10/17 03:08:28 AM,2.262,100.000,,
16135,12/10/17 03:09:28 AM,2.262,100.000,,
16136,12/10/17 03:10:28 AM,2.262,100.000,,
16137,12/10/17 03:11:28 AM,2.262,100.000,,
16138,12/10/17 03:12:28 AM,2.262,100.000,,
16139,12/10/17 03:13:28 AM,2.262,100.000,,
16140,12/10/17 03:14:28 AM,2.262,100.000,,
16141,12/10/17 03:15:28 AM,2.262,100.000,,
16142,12/10/17 03:16:28 AM,2.262,100.000,,
16143,12/10/17 03:17:28 AM,2.262,100.000,,
16144,12/10/17 03:18:28 AM,2.262,100.000,,
16145,12/10/17 03:19:28 AM,2.262,100.000,,
16146,12/10/17 03:20:28 AM,2.262,100.000,,
16147,12/10/17 03:21:28 AM,2.262,100.000,,
16148,12/10/17 03:22:28 AM,2.262,100.000,,
16149,12/10/17 03:23:28 AM,2.262,100.000,,
16150,12/10/17 03:24:28 AM,2.262,100.000,,
16151,12/10/17 03:25:28 AM,2.262,100.000,,
16152,12/10/17 03:26:28 AM,2.262,100.000,,
16153,12/10/17 03:27:28 AM,2.262,100.000,,
16154,12/10/17 03:28:28 AM,2.262,100.000,,
16155,12/10/17 03:29:28 AM,2.262,100.000,,
16156,12/10/17 03:30:28 AM,2.262,100.000,,
16157,12/10/17 03:31:28 AM,2.262,100.000,,
16158,12/10/17 03:32:28 AM,2.262,100.000,,
16159,12/10/17 03:33:28 AM,2.262,100.000,,
16160,12/10/17 03:34:28 AM,2.262,100.000,,
16161,12/10/17 03:35:28 AM,2.262,100.000,,
16162,12/10/17 03:36:28 AM,2.262,100.000,,
16163,12/10/17 03:37:28 AM,2.262,100.000,,
16164,12/10/17 03:38:28 AM,2.262,100.000,,
16165,12/10/17 03:39:28 AM,2.262,100.000,,
16166,12/10/17 03:40:28 AM,2.262,100.000,,
16167,12/10/17 03:41:28 AM,2.262,100.000,,
16168,12/10/17 03:42:28 AM,2.262,100.000,,
16169,12/10/17 03:43:28 AM,2.262,100.000,,
16170,12/10/17 03:44:28 AM,2.262,100.000,,
16171,12/10/17 03:45:28 AM,2.262,100.000,,
16172,12/10/17 03:46:28 AM,2.262,100.000,,
16173,12/10/17 03:47:28 AM,2.262,100.000,,
16174,12/10/17 03:48:28 AM,2.262,100.000,,
16175,12/10/17 03:49:28 AM,2.262,100.000,,
16176,12/10/17 03:50:28 AM,2.262,100.000,,
16177,12/10/17 03:51:28 AM,2.262,100.000,,
16178,12/10/17 03:52:28 AM,2.262,100.000,,
16179,12/10/17 03:53:28 AM,2.262,100.000,,
16180,12/10/17 03:54:28 AM,2.262,100.000,,
16181,12/10/17 03:55:28 AM,2.262,100.000,,
16182,12/10/17 03:56:28 AM,2.262,100.000,,
16183,12/10/17 03:57:28 AM,2.262,100.000,,
16184,12/10/17 03:58:28 AM,2.262,100.000,,
16185,12/10/17 03:59:28 AM,2.262,100.000,,
16186,12/10/17 04:00:28 AM,2.262,100.000,,
16187,12/10/17 04:01:28 AM,2.262,100.000,,
16188,12/10/17 04:02:28 AM,2.262,100.000,,
16189,12/10/17 04:03:28 AM,2.262,100.000,,
16190,12/10/17 04:04:28 AM,2.262,100.000,,
16191,12/10/17 04:05:28 AM,2.262,100.000,,
16192,12/10/17 04:06:28 AM,2.262,100.000,,
16193,12/10/17 04:07:28 AM,2.262,100.000,,
16194,12/10/17 04:08:28 AM,2.262,100.000,,
16195,12/10/17 04:09:28 AM,2.262,100.000,,
16196,12/10/17 04:10:28 AM,2.262,100.000,,
16197,12/10/17 04:11:28 AM,2.262,100.000,,
16198,12/10/17 04:12:28 AM,2.262,100.000,,
16199,12/10/17 04:13:28 AM,2.262,100.000,,
16200,12/10/17 04:14:28 AM,2.262,100.000,,
16201,12/10/17 04:15:28 AM,2.262,100.000,,
16202,12/10/17 04:16:28 AM,2.262,100.000,,
16203,12/10/17 04:17:28 AM,2.262,100.000,,
16204,12/10/17 04:18:28 AM,2.262,100.000,,
16205,12/10/17 04:19:28 AM,2.262,100.000,,
16206,12/10/17 04:20:28 AM,2.262,100.000,,
16207,12/10/17 04:21:28 AM,2.262,100.000,,
16208,12/10/17 04:22:28 AM,2.262,100.000,,
16209,12/10/17 04:23:28 AM,2.262,100.000,,
16210,12/10/17 04:24:28 AM,2.262,100.000,,
16211,12/10/17 04:25:28 AM,2.262,100.000,,
16212,12/10/17 04:26:28 AM,2.262,100.000,,
16213,12/10/17 04:27:28 AM,2.262,100.000,,
16214,12/10/17 04:28:28 AM,2.262,100.000,,
16215,12/10/17 04:29:28 AM,2.262,100.000,,
16216,12/10/17 04:30:28 AM,2.262,100.000,,
16217,12/10/17 04:31:28 AM,2.262,100.000,,
16218,12/10/17 04:32:28 AM,2.262,100.000,,
16219,12/10/17 04:33:28 AM,2.262,100.000,,
16220,12/10/17 04:34:28 AM,2.262,100.000,,
16221,12/10/17 04:35:28 AM,2.262,100.000,,
16222,12/10/17 04:36:28 AM,2.262,100.000,,
16223,12/10/17 04:37:28 AM,2.262,100.000,,
16224,12/10/17 04:38:28 AM,2.262,100.000,,
16225,12/10/17 04:39:28 AM,2.262,100.000,,
16226,12/10/17 04:40:28 AM,2.262,100.000,,
16227,12/10/17 04:41:28 AM,2.262,100.000,,
16228,12/10/17 04:42:28 AM,2.262,100.000,,
16229,12/10/17 04:43:28 AM,2.262,100.000,,
16230,12/10/17 04:44:28 AM,2.262,100.000,,
16231,12/10/17 04:45:28 AM,2.262,100.000,,
16232,12/10/17 04:46:28 AM,2.262,100.000,,
16233,12/10/17 04:47:28 AM,2.262,100.000,,
16234,12/10/17 04:48:28 AM,2.262,100.000,,
16235,12/10/17 04:49:28 AM,2.262,100.000,,
16236,12/10/17 04:50:28 AM,2.262,100.000,,
16237,12/10/17 04:51:28 AM,2.262,100.000,,
16238,12/10/17 04:52:28 AM,2.262,100.000,,
16239,12/10/17 04:53:28 AM,2.262,100.000,,
16240,12/10/17 04:54:28 AM,2.262,100.000,,
16241,12/10/17 04:55:28 AM,2.262,100.000,,
16242,12/10/17 04:56:28 AM,2.262,100.000,,
16243,12/10/17 04:57:28 AM,2.262,100.000,,
16244,12/10/17 04:58:28 AM,2.262,100.000,,
16245,12/10/17 04:59:28 AM,2.262,100.000,,
16246,12/10/17 05:00:28 AM,2.262,100.000,,
16247,12/10/17 05:01:28 AM,2.262,100.000,,
16248,12/10/17 05:02:28 AM,2.262,100.000,,
16249,12/10/17 05:03:28 AM,2.262,100.000,,
16250,12/10/17 05:04:28 AM,2.262,100.000,,
16251,12/10/17 05:05:28 AM,2.262,100.000,,
16252,12/10/17 05:06:28 AM,2.262,100.000,,
16253,12/10/17 05:07:28 AM,2.262,100.000,,
16254,12/10/17 05:08:28 AM,2.262,100.000,,
16255,12/10/17 05:09:28 AM,2.262,100.000,,
16256,12/10/17 05:10:28 AM,2.262,100.000,,
16257,12/10/17 05:11:28 AM,2.262,100.000,,
16258,12/10/17 05:12:28 AM,2.262,100.000,,
16259,12/10/17 05:13:28 AM,2.262,100.000,,
16260,12/10/17 05:14:28 AM,2.262,100.000,,
16261,12/10/17 05:15:28 AM,2.262,100.000,,
16262,12/10/17 05:16:28 AM,2.262,100.000,,
16263,12/10/17 05:17:28 AM,2.262,100.000,,
16264,12/10/17 05:18:28 AM,2.262,100.000,,
16265,12/10/17 05:19:28 AM,2.262,100.000,,
16266,12/10/17 05:20:28 AM,2.262,100.000,,
16267,12/10/17 05:21:28 AM,2.262,100.000,,
16268,12/10/17 05:22:28 AM,2.262,100.000,,
16269,12/10/17 05:23:28 AM,2.262,100.000,,
16270,12/10/17 05:24:28 AM,2.262,100.000,,
16271,12/10/17 05:25:28 AM,2.262,100.000,,
16272,12/10/17 05:26:28 AM,2.262,100.000,,
16273,12/10/17 05:27:28 AM,2.262,100.000,,
16274,12/10/17 05:28:28 AM,2.262,100.000,,
16275,12/10/17 05:29:28 AM,2.262,100.000,,
16276,12/10/17 05:30:28 AM,2.262,100.000,,
16277,12/10/17 05:31:28 AM,2.262,100.000,,
16278,12/10/17 05:32:28 AM,2.262,100.000,,
16279,12/10/17 05:33:28 AM,2.262,100.000,,
16280,12/10/17 05:34:28 AM,2.262,100.000,,
16281,12/10/17 05:35:28 AM,2.262,100.000,,
16282,12/10/17 05:36:28 AM,2.262,100.000,,
16283,12/10/17 05:37:28 AM,2.262,100.000,,
16284,12/10/17 05:38:28 AM,2.262,100.000,,
16285,12/10/17 05:39:28 AM,2.262,100.000,,
16286,12/10/17 05:40:28 AM,2.262,100.000,,
16287,12/10/17 05:41:28 AM,2.262,100.000,,
16288,12/10/17 05:42:28 AM,2.262,100.000,,
16289,12/10/17 05:43:28 AM,2.262,100.000,,
16290,12/10/17 05:44:28 AM,2.262,100.000,,
16291,12/10/17 05:45:28 AM,2.262,100.000,,
16292,12/10/17 05:46:28 AM,2.262,100.000,,
16293,12/10/17 05:47:28 AM,2.262,100.000,,
16294,12/10/17 05:48:28 AM,2.262,100.000,,
16295,12/10/17 05:49:28 AM,2.262,100.000,,
16296,12/10/17 05:50:28 AM,2.262,100.000,,
16297,12/10/17 05:51:28 AM,2.262,100.000,,
16298,12/10/17 05:52:28 AM,2.262,100.000,,
16299,12/10/17 05:53:28 AM,2.262,100.000,,
16300,12/10/17 05:54:28 AM,2.262,100.000,,
16301,12/10/17 05:55:28 AM,2.262,100.000,,
16302,12/10/17 05:56:28 AM,2.262,100.000,,
16303,12/10/17 05:57:28 AM,2.262,100.000,,
16304,12/10/17 05:58:28 AM,2.262,100.000,,
16305,12/10/17 05:59:28 AM,2.262,100.000,,
16306,12/10/17 06:00:28 AM,2.262,100.000,,
16307,12/10/17 06:01:28 AM,2.262,100.000,,
16308,12/10/17 06:02:28 AM,2.262,100.000,,
16309,12/10/17 06:03:28 AM,2.262,100.000,,
16310,12/10/17 06:04:28 AM,2.262,100.000,,
16311,12/10/17 06:05:28 AM,2.262,100.000,,
16312,12/10/17 06:06:28 AM,2.262,100.000,,
16313,12/10/17 06:07:28 AM,2.262,100.000,,
16314,12/10/17 06:08:28 AM,2.262,100.000,,
16315,12/10/17 06:09:28 AM,2.262,100.000,,
16316,12/10/17 06:10:28 AM,2.262,100.000,,
16317,12/10/17 06:11:28 AM,2.262,100.000,,
16318,12/10/17 06:12:28 AM,2.262,100.000,,
16319,12/10/17 06:13:28 AM,2.262,100.000,,
16320,12/10/17 06:14:28 AM,2.262,100.000,,
16321,12/10/17 06:15:28 AM,2.262,100.000,,
16322,12/10/17 06:16:28 AM,2.262,100.000,,
16323,12/10/17 06:17:28 AM,2.262,100.000,,
16324,12/10/17 06:18:28 AM,2.262,100.000,,
16325,12/10/17 06:19:28 AM,2.262,100.000,,
16326,12/10/17 06:20:28 AM,2.262,100.000,,
16327,12/10/17 06:21:28 AM,2.262,100.000,,
16328,12/10/17 06:22:28 AM,2.262,100.000,,
16329,12/10/17 06:23:28 AM,2.262,100.000,,
16330,12/10/17 06:24:28 AM,2.262,100.000,,
16331,12/10/17 06:25:28 AM,2.262,100.000,,
16332,12/10/17 06:26:28 AM,2.262,100.000,,
16333,12/10/17 06:27:28 AM,2.262,100.000,,
16334,12/10/17 06:28:28 AM,2.262,100.000,,
16335,12/10/17 06:29:28 AM,2.262,100.000,,
16336,12/10/17 06:30:28 AM,2.262,100.000,,
16337,12/10/17 06:31:28 AM,2.262,100.000,,
16338,12/10/17 06:32:28 AM,2.262,100.000,,
16339,12/10/17 06:33:28 AM,2.262,100.000,,
16340,12/10/17 06:34:28 AM,2.262,100.000,,
16341,12/10/17 06:35:28 AM,2.262,100.000,,
16342,12/10/17 06:36:28 AM,2.262,100.000,,
16343,12/10/17 06:37:28 AM,2.262,100.000,,
16344,12/10/17 06:38:28 AM,2.262,100.000,,
16345,12/10/17 06:39:28 AM,2.262,100.000,,
16346,12/10/17 06:40:28 AM,2.262,100.000,,
16347,12/10/17 06:41:28 AM,2.262,100.000,,
16348,12/10/17 06:42:28 AM,2.262,100.000,,
16349,12/10/17 06:43:28 AM,2.262,100.000,,
16350,12/10/17 06:44:28 AM,2.262,100.000,,
16351,12/10/17 06:45:28 AM,2.262,100.000,,
16352,12/10/17 06:46:28 AM,2.262,100.000,,
16353,12/10/17 06:47:28 AM,2.262,100.000,,
16354,12/10/17 06:48:28 AM,2.262,100.000,,
16355,12/10/17 06:49:28 AM,2.262,100.000,,
16356,12/10/17 06:50:28 AM,2.262,100.000,,
16357,12/10/17 06:51:28 AM,2.262,100.000,,
16358,12/10/17 06:52:28 AM,2.262,100.000,,
16359,12/10/17 06:53:28 AM,2.262,100.000,,
16360,12/10/17 06:54:28 AM,2.262,100.000,,
16361,12/10/17 06:55:28 AM,2.262,100.000,,
16362,12/10/17 06:56:28 AM,2.262,100.000,,
16363,12/10/17 06:57:28 AM,2.262,100.000,,
16364,12/10/17 06:58:28 AM,2.262,100.000,,
16365,12/10/17 06:59:28 AM,2.262,100.000,,
16366,12/10/17 07:00:28 AM,2.262,100.000,,
16367,12/10/17 07:01:28 AM,2.262,100.000,,
16368,12/10/17 07:02:28 AM,2.262,100.000,,
16369,12/10/17 07:03:28 AM,2.262,100.000,,
16370,12/10/17 07:04:28 AM,2.262,100.000,,
16371,12/10/17 07:05:28 AM,2.262,100.000,,
16372,12/10/17 07:06:28 AM,2.262,100.000,,
16373,12/10/17 07:07:28 AM,2.262,100.000,,
16374,12/10/17 07:08:28 AM,2.262,100.000,,
16375,12/10/17 07:09:28 AM,2.262,100.000,,
16376,12/10/17 07:10:28 AM,2.262,100.000,,
16377,12/10/17 07:11:28 AM,2.262,100.000,,
16378,12/10/17 07:12:28 AM,2.262,100.000,,
16379,12/10/17 07:13:28 AM,2.262,100.000,,
16380,12/10/17 07:14:28 AM,2.262,100.000,,
16381,12/10/17 07:15:28 AM,2.262,100.000,,
16382,12/10/17 07:16:28 AM,2.262,100.000,,
16383,12/10/17 07:17:28 AM,2.262,100.000,,
16384,12/10/17 07:18:28 AM,2.262,100.000,,
16385,12/10/17 07:19:28 AM,2.262,100.000,,
16386,12/10/17 07:20:28 AM,2.262,100.000,,
16387,12/10/17 07:21:28 AM,2.262,100.000,,
16388,12/10/17 07:22:28 AM,2.262,100.000,,
16389,12/10/17 07:23:28 AM,2.262,100.000,,
16390,12/10/17 07:24:28 AM,2.262,100.000,,
16391,12/10/17 07:25:28 AM,2.262,100.000,,
16392,12/10/17 07:26:28 AM,2.262,100.000,,
16393,12/10/17 07:27:28 AM,2.262,100.000,,
16394,12/10/17 07:28:28 AM,2.262,100.000,,
16395,12/10/17 07:29:28 AM,2.262,100.000,,
16396,12/10/17 07:30:28 AM,2.262,100.000,,
16397,12/10/17 07:31:28 AM,2.262,100.000,,
16398,12/10/17 07:32:28 AM,2.262,100.000,,
16399,12/10/17 07:33:28 AM,2.262,100.000,,
16400,12/10/17 07:34:28 AM,2.262,100.000,,
16401,12/10/17 07:35:28 AM,2.262,100.000,,
16402,12/10/17 07:36:28 AM,2.262,100.000,,
16403,12/10/17 07:37:28 AM,2.262,100.000,,
16404,12/10/17 07:38:28 AM,2.262,100.000,,
16405,12/10/17 07:39:28 AM,2.262,100.000,,
16406,12/10/17 07:40:28 AM,2.262,100.000,,
16407,12/10/17 07:41:28 AM,2.262,100.000,,
16408,12/10/17 07:42:28 AM,2.262,100.000,,
16409,12/10/17 07:43:28 AM,2.262,100.000,,
16410,12/10/17 07:44:28 AM,2.262,100.000,,
16411,12/10/17 07:45:28 AM,2.262,100.000,,
16412,12/10/17 07:46:28 AM,2.262,100.000,,
16413,12/10/17 07:47:28 AM,2.262,100.000,,
16414,12/10/17 07:48:28 AM,2.262,100.000,,
16415,12/10/17 07:49:28 AM,2.262,100.000,,
16416,12/10/17 07:50:28 AM,2.262,100.000,,
16417,12/10/17 07:51:28 AM,2.262,100.000,,
16418,12/10/17 07:52:28 AM,2.262,100.000,,
16419,12/10/17 07:53:28 AM,2.262,100.000,,
16420,12/10/17 07:54:28 AM,2.262,100.000,,
16421,12/10/17 07:55:28 AM,2.262,100.000,,
16422,12/10/17 07:56:28 AM,2.262,100.000,,
16423,12/10/17 07:57:28 AM,2.262,100.000,,
16424,12/10/17 07:58:28 AM,2.262,100.000,,
16425,12/10/17 07:59:28 AM,2.262,100.000,,
16426,12/10/17 08:00:28 AM,2.262,100.000,,
16427,12/10/17 08:01:28 AM,2.262,100.000,,
16428,12/10/17 08:02:28 AM,2.262,100.000,,
16429,12/10/17 08:03:28 AM,2.262,100.000,,
16430,12/10/17 08:04:28 AM,2.262,100.000,,
16431,12/10/17 08:05:28 AM,2.262,100.000,,
16432,12/10/17 08:06:28 AM,2.262,100.000,,
16433,12/10/17 08:07:28 AM,2.262,100.000,,
16434,12/10/17 08:08:28 AM,2.262,100.000,,
16435,12/10/17 08:09:28 AM,2.262,100.000,,
16436,12/10/17 08:10:28 AM,2.262,100.000,,
16437,12/10/17 08:11:28 AM,2.262,100.000,,
16438,12/10/17 08:12:28 AM,2.262,100.000,,
16439,12/10/17 08:13:28 AM,2.262,100.000,,
16440,12/10/17 08:14:28 AM,2.262,100.000,,
16441,12/10/17 08:15:28 AM,2.236,100.000,,
16442,12/10/17 08:16:28 AM,2.262,100.000,,
16443,12/10/17 08:17:28 AM,2.262,100.000,,
16444,12/10/17 08:18:28 AM,2.262,100.000,,
16445,12/10/17 08:19:28 AM,2.262,100.000,,
16446,12/10/17 08:20:28 AM,2.262,100.000,,
16447,12/10/17 08:21:28 AM,2.262,100.000,,
16448,12/10/17 08:22:28 AM,2.262,100.000,,
16449,12/10/17 08:23:28 AM,2.262,100.000,,
16450,12/10/17 08:24:28 AM,2.262,100.000,,
16451,12/10/17 08:25:28 AM,2.262,100.000,,
16452,12/10/17 08:26:28 AM,2.262,100.000,,
16453,12/10/17 08:27:28 AM,2.262,100.000,,
16454,12/10/17 08:28:28 AM,2.262,100.000,,
16455,12/10/17 08:29:28 AM,2.262,100.000,,
16456,12/10/17 08:30:28 AM,2.262,100.000,,
16457,12/10/17 08:31:28 AM,2.236,100.000,,
16458,12/10/17 08:32:28 AM,2.262,100.000,,
16459,12/10/17 08:33:28 AM,2.262,100.000,,
16460,12/10/17 08:34:28 AM,2.262,100.000,,
16461,12/10/17 08:35:28 AM,2.262,100.000,,
16462,12/10/17 08:36:28 AM,2.262,100.000,,
16463,12/10/17 08:37:28 AM,2.262,100.000,,
16464,12/10/17 08:38:28 AM,2.262,100.000,,
16465,12/10/17 08:39:28 AM,2.262,100.000,,
16466,12/10/17 08:40:28 AM,2.262,100.000,,
16467,12/10/17 08:41:28 AM,2.262,100.000,,
16468,12/10/17 08:42:28 AM,2.262,100.000,,
16469,12/10/17 08:43:28 AM,2.262,100.000,,
16470,12/10/17 08:44:28 AM,2.262,100.000,,
16471,12/10/17 08:45:28 AM,2.236,100.000,,
16472,12/10/17 08:46:28 AM,2.236,100.000,,
16473,12/10/17 08:47:28 AM,2.236,100.000,,
16474,12/10/17 08:48:28 AM,2.236,100.000,,
16475,12/10/17 08:49:28 AM,2.236,100.000,,
16476,12/10/17 08:50:28 AM,2.236,100.000,,
16477,12/10/17 08:51:28 AM,2.236,100.000,,
16478,12/10/17 08:52:28 AM,2.236,100.000,,
16479,12/10/17 08:53:28 AM,2.236,100.000,,
16480,12/10/17 08:54:28 AM,2.236,100.000,,
16481,12/10/17 08:55:28 AM,2.236,100.000,,
16482,12/10/17 08:56:28 AM,2.236,100.000,,
16483,12/10/17 08:57:28 AM,2.236,100.000,,
16484,12/10/17 08:58:28 AM,2.236,100.000,,
16485,12/10/17 08:59:28 AM,2.236,100.000,,
16486,12/10/17 09:00:28 AM,2.236,100.000,,
16487,12/10/17 09:01:28 AM,2.236,100.000,,
16488,12/10/17 09:02:28 AM,2.236,100.000,,
16489,12/10/17 09:03:28 AM,2.236,100.000,,
16490,12/10/17 09:04:28 AM,2.262,100.000,,
16491,12/10/17 09:05:28 AM,2.236,100.000,,
16492,12/10/17 09:06:28 AM,2.236,100.000,,
16493,12/10/17 09:07:28 AM,2.262,100.000,,
16494,12/10/17 09:08:28 AM,2.236,100.000,,
16495,12/10/17 09:09:28 AM,2.262,100.000,,
16496,12/10/17 09:10:28 AM,2.262,100.000,,
16497,12/10/17 09:11:28 AM,2.262,100.000,,
16498,12/10/17 09:12:28 AM,2.262,100.000,,
16499,12/10/17 09:13:28 AM,2.262,100.000,,
16500,12/10/17 09:14:28 AM,2.236,100.000,,
16501,12/10/17 09:15:28 AM,2.262,100.000,,
16502,12/10/17 09:16:28 AM,2.236,100.000,,
16503,12/10/17 09:17:28 AM,2.262,100.000,,
16504,12/10/17 09:18:28 AM,2.262,100.000,,
16505,12/10/17 09:19:28 AM,2.262,100.000,,
16506,12/10/17 09:20:28 AM,2.262,100.000,,
16507,12/10/17 09:21:28 AM,2.262,100.000,,
16508,12/10/17 09:22:28 AM,2.262,100.000,,
16509,12/10/17 09:23:28 AM,2.236,100.000,,
16510,12/10/17 09:24:28 AM,2.236,100.000,,
16511,12/10/17 09:25:28 AM,2.236,100.000,,
16512,12/10/17 09:26:28 AM,2.262,100.000,,
16513,12/10/17 09:27:28 AM,2.236,100.000,,
16514,12/10/17 09:28:28 AM,2.236,100.000,,
16515,12/10/17 09:29:28 AM,2.262,100.000,,
16516,12/10/17 09:30:28 AM,2.262,100.000,,
16517,12/10/17 09:31:28 AM,2.262,100.000,,
16518,12/10/17 09:32:28 AM,2.236,100.000,,
16519,12/10/17 09:33:28 AM,2.236,100.000,,
16520,12/10/17 09:34:28 AM,2.262,100.000,,
16521,12/10/17 09:35:28 AM,2.236,100.000,,
16522,12/10/17 09:36:28 AM,2.236,100.000,,
16523,12/10/17 09:37:28 AM,2.236,100.000,,
16524,12/10/17 09:38:28 AM,2.236,100.000,,
16525,12/10/17 09:39:28 AM,2.236,100.000,,
16526,12/10/17 09:40:28 AM,2.236,100.000,,
16527,12/10/17 09:41:28 AM,2.236,100.000,,
16528,12/10/17 09:42:28 AM,2.236,100.000,,
16529,12/10/17 09:43:28 AM,2.236,100.000,,
16530,12/10/17 09:44:28 AM,2.236,100.000,,
16531,12/10/17 09:45:28 AM,2.236,100.000,,
16532,12/10/17 09:46:28 AM,2.236,100.000,,
16533,12/10/17 09:47:28 AM,2.236,100.000,,
16534,12/10/17 09:48:28 AM,2.236,100.000,,
16535,12/10/17 09:49:28 AM,2.262,100.000,,
16536,12/10/17 09:50:28 AM,2.236,100.000,,
16537,12/10/17 09:51:28 AM,2.236,100.000,,
16538,12/10/17 09:52:28 AM,2.236,100.000,,
16539,12/10/17 09:53:28 AM,2.236,100.000,,
16540,12/10/17 09:54:28 AM,2.236,100.000,,
16541,12/10/17 09:55:28 AM,2.236,100.000,,
16542,12/10/17 09:56:28 AM,2.236,100.000,,
16543,12/10/17 09:57:28 AM,2.236,100.000,,
16544,12/10/17 09:58:28 AM,2.236,100.000,,
16545,12/10/17 09:59:28 AM,2.236,100.000,,
16546,12/10/17 10:00:28 AM,2.236,100.000,,
16547,12/10/17 10:01:28 AM,2.236,100.000,,
16548,12/10/17 10:02:28 AM,2.236,100.000,,
16549,12/10/17 10:03:28 AM,2.236,100.000,,
16550,12/10/17 10:04:28 AM,2.236,100.000,,
16551,12/10/17 10:05:28 AM,2.236,100.000,,
16552,12/10/17 10:06:28 AM,2.236,100.000,,
16553,12/10/17 10:07:28 AM,2.236,100.000,,
16554,12/10/17 10:08:28 AM,2.236,100.000,,
16555,12/10/17 10:09:28 AM,2.236,100.000,,
16556,12/10/17 10:10:28 AM,2.236,100.000,,
16557,12/10/17 10:11:28 AM,2.236,100.000,,
16558,12/10/17 10:12:28 AM,2.236,100.000,,
16559,12/10/17 10:13:28 AM,2.236,100.000,,
16560,12/10/17 10:14:28 AM,2.236,100.000,,
16561,12/10/17 10:15:28 AM,2.236,100.000,,
16562,12/10/17 10:16:28 AM,2.236,100.000,,
16563,12/10/17 10:17:28 AM,2.236,100.000,,
16564,12/10/17 10:18:28 AM,2.236,100.000,,
16565,12/10/17 10:19:28 AM,2.236,100.000,,
16566,12/10/17 10:20:28 AM,2.236,100.000,,
16567,12/10/17 10:21:28 AM,2.236,100.000,,
16568,12/10/17 10:22:28 AM,2.236,100.000,,
16569,12/10/17 10:23:28 AM,2.236,100.000,,
16570,12/10/17 10:24:28 AM,2.236,100.000,,
16571,12/10/17 10:25:28 AM,2.236,100.000,,
16572,12/10/17 10:26:28 AM,2.236,100.000,,
16573,12/10/17 10:27:28 AM,2.236,100.000,,
16574,12/10/17 10:28:28 AM,2.236,100.000,,
16575,12/10/17 10:29:28 AM,2.236,100.000,,
16576,12/10/17 10:30:28 AM,2.236,100.000,,
16577,12/10/17 10:31:28 AM,2.236,100.000,,
16578,12/10/17 10:32:28 AM,2.236,100.000,,
16579,12/10/17 10:33:28 AM,2.236,100.000,,
16580,12/10/17 10:34:28 AM,2.236,100.000,,
16581,12/10/17 10:35:28 AM,2.236,100.000,,
16582,12/10/17 10:36:28 AM,2.236,100.000,,
16583,12/10/17 10:37:28 AM,2.236,100.000,,
16584,12/10/17 10:38:28 AM,2.236,100.000,,
16585,12/10/17 10:39:28 AM,2.236,100.000,,
