"Plot Title: Aztec"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10799593, SEN S/N: 10799593)","RH, % (LGR S/N: 10799593, SEN S/N: 10799593)","Coupler Detached (LGR S/N: 10799593)","End Of File (LGR S/N: 10799593)"
5186,08/22/17 10:26:38 AM,7.970,89.513,,
5187,08/22/17 11:26:38 AM,7.995,89.520,,
5188,08/22/17 12:26:38 PM,8.020,89.552,,
5189,08/22/17 01:26:38 PM,7.995,89.571,,
5190,08/22/17 02:26:38 PM,7.995,89.571,,
5191,08/22/17 03:26:38 PM,7.970,89.462,,
5192,08/22/17 04:26:38 PM,7.970,89.436,,
5193,08/22/17 05:26:38 PM,7.945,89.404,,
5194,08/22/17 06:26:38 PM,7.920,89.346,,
5195,08/22/17 07:26:38 PM,7.920,89.295,,
5196,08/22/17 08:26:38 PM,7.920,89.346,,
5197,08/22/17 09:26:38 PM,7.920,89.449,,
5198,08/22/17 10:26:38 PM,7.920,89.501,,
5199,08/22/17 11:26:38 PM,7.945,89.559,,
5200,08/23/17 12:26:38 AM,7.970,89.591,,
5201,08/23/17 01:26:38 AM,7.970,89.616,,
5202,08/23/17 02:26:38 AM,7.970,89.616,,
5203,08/23/17 03:26:38 AM,7.970,89.668,,
5204,08/23/17 04:26:38 AM,7.995,89.674,,
5205,08/23/17 05:26:38 AM,8.020,89.680,,
5206,08/23/17 06:26:38 AM,8.020,89.732,,
5207,08/23/17 07:26:38 AM,7.995,89.700,,
5208,08/23/17 08:26:38 AM,8.020,89.732,,
5209,08/23/17 09:26:38 AM,8.045,89.764,,
5210,08/23/17 10:26:38 AM,8.070,89.822,,
5211,08/23/17 11:26:38 AM,8.045,89.841,,
5212,08/23/17 12:26:38 PM,8.045,89.867,,
5213,08/23/17 01:26:38 PM,8.020,89.861,,
5214,08/23/17 02:26:38 PM,7.995,89.829,,
5215,08/23/17 03:26:38 PM,7.970,89.822,,
5216,08/23/17 04:26:38 PM,7.970,89.771,,
5217,08/23/17 05:26:38 PM,7.945,89.713,,
5218,08/23/17 06:26:38 PM,7.920,89.604,,
5219,08/23/17 07:26:38 PM,7.895,89.546,,
5220,08/23/17 08:26:38 PM,7.870,89.566,,
5221,08/23/17 09:26:38 PM,7.870,89.643,,
5222,08/23/17 10:26:38 PM,7.845,89.688,,
5223,08/23/17 11:26:38 PM,7.820,89.733,,
5224,08/24/17 12:26:38 AM,7.820,89.785,,
5225,08/24/17 01:26:38 AM,7.795,89.830,,
5226,08/24/17 02:26:38 AM,7.770,89.875,,
5227,08/24/17 03:26:38 AM,7.745,89.920,,
5228,08/24/17 04:26:38 AM,7.720,89.991,,
5229,08/24/17 05:26:38 AM,7.720,90.042,,
5230,08/24/17 06:26:38 AM,7.695,90.113,,
5231,08/24/17 07:26:38 AM,7.670,90.158,,
5232,08/24/17 08:26:38 AM,7.670,90.183,,
5233,08/24/17 09:26:38 AM,7.670,90.209,,
5234,08/24/17 10:26:38 AM,7.645,90.254,,
5235,08/24/17 11:26:38 AM,7.645,90.254,,
5236,08/24/17 12:26:38 PM,7.645,90.254,,
5237,08/24/17 01:26:38 PM,7.645,90.254,,
5238,08/24/17 02:26:38 PM,7.645,90.254,,
5239,08/24/17 03:26:38 PM,7.619,90.247,,
5240,08/24/17 04:26:38 PM,7.619,90.273,,
5241,08/24/17 05:26:38 PM,7.619,90.299,,
5242,08/24/17 06:26:38 PM,7.619,90.299,,
5243,08/24/17 07:26:38 PM,7.594,90.344,,
5244,08/24/17 08:26:38 PM,7.594,90.344,,
5245,08/24/17 09:26:38 PM,7.594,90.344,,
5246,08/24/17 10:26:38 PM,7.569,90.414,,
5247,08/24/17 11:26:38 PM,7.569,90.440,,
5248,08/25/17 12:26:38 AM,7.569,90.465,,
5249,08/25/17 01:26:38 AM,7.569,90.516,,
5250,08/25/17 02:26:38 AM,7.544,90.561,,
5251,08/25/17 03:26:38 AM,7.544,90.587,,
5252,08/25/17 04:26:38 AM,7.519,90.631,,
5253,08/25/17 05:26:38 AM,7.519,90.631,,
5254,08/25/17 06:26:38 AM,7.519,90.683,,
5255,08/25/17 07:26:38 AM,7.494,90.727,,
5256,08/25/17 08:26:38 AM,7.494,90.778,,
5257,08/25/17 09:26:38 AM,7.494,90.778,,
5258,08/25/17 10:26:38 AM,7.494,90.753,,
5259,08/25/17 11:26:38 AM,7.519,90.734,,
5260,08/25/17 12:26:38 PM,7.519,90.683,,
5261,08/25/17 01:26:38 PM,7.519,90.580,,
5262,08/25/17 02:26:38 PM,7.519,90.504,,
5263,08/25/17 03:26:38 PM,7.544,90.433,,
5264,08/25/17 04:26:38 PM,7.544,90.331,,
5265,08/25/17 05:26:38 PM,7.544,90.280,,
5266,08/25/17 06:26:38 PM,7.544,90.228,,
5267,08/25/17 07:26:38 PM,7.544,90.177,,
5268,08/25/17 08:26:38 PM,7.519,90.222,,
5269,08/25/17 09:26:38 PM,7.519,90.248,,
5270,08/25/17 10:26:38 PM,7.519,90.299,,
5271,08/25/17 11:26:38 PM,7.494,90.344,,
5272,08/26/17 12:26:38 AM,7.494,90.420,,
5273,08/26/17 01:26:38 AM,7.494,90.472,,
5274,08/26/17 02:26:38 AM,7.469,90.516,,
5275,08/26/17 03:26:38 AM,7.469,90.542,,
5276,08/26/17 04:26:38 AM,7.494,90.574,,
5277,08/26/17 05:26:38 AM,7.494,90.548,,
5278,08/26/17 06:26:38 AM,7.494,90.574,,
5279,08/26/17 07:26:38 AM,7.469,90.542,,
5280,08/26/17 08:26:38 AM,7.469,90.568,,
5281,08/26/17 09:26:38 AM,7.469,90.568,,
5282,08/26/17 10:26:38 AM,7.469,90.619,,
5283,08/26/17 11:26:38 AM,7.469,90.619,,
5284,08/26/17 12:26:38 PM,7.469,90.619,,
5285,08/26/17 01:26:38 PM,7.469,90.619,,
5286,08/26/17 02:26:38 PM,7.469,90.619,,
5287,08/26/17 03:26:38 PM,7.469,90.593,,
5288,08/26/17 04:26:38 PM,7.469,90.568,,
5289,08/26/17 05:26:38 PM,7.469,90.568,,
5290,08/26/17 06:26:38 PM,7.469,90.568,,
5291,08/26/17 07:26:38 PM,7.469,90.619,,
5292,08/26/17 08:26:38 PM,7.444,90.612,,
5293,08/26/17 09:26:38 PM,7.444,90.663,,
5294,08/26/17 10:26:38 PM,7.444,90.663,,
5295,08/26/17 11:26:38 PM,7.419,90.708,,
5296,08/27/17 12:26:38 AM,7.419,90.734,,
5297,08/27/17 01:26:38 AM,7.419,90.759,,
5298,08/27/17 02:26:38 AM,7.419,90.785,,
5299,08/27/17 03:26:38 AM,7.419,90.810,,
5300,08/27/17 04:26:38 AM,7.419,90.810,,
5301,08/27/17 05:26:38 AM,7.419,90.810,,
5302,08/27/17 06:26:38 AM,7.419,90.810,,
5303,08/27/17 07:26:38 AM,7.419,90.810,,
5304,08/27/17 08:26:38 AM,7.419,90.810,,
5305,08/27/17 09:26:38 AM,7.419,90.810,,
5306,08/27/17 10:26:38 AM,7.419,90.836,,
5307,08/27/17 11:26:38 AM,7.419,90.836,,
5308,08/27/17 12:26:38 PM,7.419,90.810,,
5309,08/27/17 01:26:38 PM,7.419,90.759,,
5310,08/27/17 02:26:38 PM,7.444,90.715,,
5311,08/27/17 03:26:38 PM,7.469,90.644,,
5312,08/27/17 04:26:38 PM,7.469,90.568,,
5313,08/27/17 05:26:38 PM,7.469,90.516,,
5314,08/27/17 06:26:38 PM,7.469,90.440,,
5315,08/27/17 07:26:38 PM,7.469,90.337,,
5316,08/27/17 08:26:38 PM,7.494,90.267,,
5317,08/27/17 09:26:38 PM,7.494,90.241,,
5318,08/27/17 10:26:38 PM,7.494,90.216,,
5319,08/27/17 11:26:38 PM,7.494,90.190,,
5320,08/28/17 12:26:38 AM,7.519,90.171,,
5321,08/28/17 01:26:38 AM,7.519,90.171,,
5322,08/28/17 02:26:38 AM,7.519,90.171,,
5323,08/28/17 03:26:38 AM,7.519,90.171,,
5324,08/28/17 04:26:38 AM,7.519,90.145,,
5325,08/28/17 05:26:38 AM,7.519,90.171,,
5326,08/28/17 06:26:38 AM,7.519,90.171,,
5327,08/28/17 07:26:38 AM,7.519,90.171,,
5328,08/28/17 08:26:38 AM,7.519,90.171,,
5329,08/28/17 09:26:38 AM,7.519,90.171,,
5330,08/28/17 10:26:38 AM,7.544,90.177,,
5331,08/28/17 11:26:38 AM,7.544,90.177,,
5332,08/28/17 12:26:38 PM,7.569,90.183,,
5333,08/28/17 01:26:38 PM,7.569,90.183,,
5334,08/28/17 02:26:38 PM,7.594,90.190,,
5335,08/28/17 03:26:38 PM,7.594,90.190,,
5336,08/28/17 04:26:38 PM,7.619,90.196,,
5337,08/28/17 05:26:38 PM,7.619,90.196,,
5338,08/28/17 06:26:38 PM,7.619,90.196,,
5339,08/28/17 07:26:38 PM,7.619,90.196,,
5340,08/28/17 08:26:38 PM,7.619,90.196,,
5341,08/28/17 09:26:38 PM,7.619,90.196,,
5342,08/28/17 10:26:38 PM,7.619,90.170,,
5343,08/28/17 11:26:38 PM,7.619,90.170,,
5344,08/29/17 12:26:38 AM,7.594,90.190,,
5345,08/29/17 01:26:38 AM,7.594,90.190,,
5346,08/29/17 02:26:38 AM,7.619,90.222,,
5347,08/29/17 03:26:38 AM,7.594,90.190,,
5348,08/29/17 04:26:38 AM,7.569,90.235,,
5349,08/29/17 05:26:38 AM,7.569,90.183,,
5350,08/29/17 06:26:38 AM,7.544,90.203,,
5351,08/29/17 07:26:38 AM,7.544,90.228,,
5352,08/29/17 08:26:38 AM,7.544,90.254,,
5353,08/29/17 09:26:38 AM,7.569,90.312,,
5354,08/29/17 10:26:38 AM,7.569,90.337,,
5355,08/29/17 11:26:38 AM,7.594,90.344,,
5356,08/29/17 12:26:38 PM,7.619,90.350,,
5357,08/29/17 01:26:38 PM,7.619,90.350,,
5358,08/29/17 02:26:38 PM,7.645,90.356,,
5359,08/29/17 03:26:38 PM,7.670,90.363,,
5360,08/29/17 04:26:38 PM,7.670,90.363,,
5361,08/29/17 05:26:38 PM,7.720,90.375,,
5362,08/29/17 06:26:38 PM,7.720,90.375,,
5363,08/29/17 07:26:38 PM,7.720,90.375,,
5364,08/29/17 08:26:38 PM,7.695,90.369,,
5365,08/29/17 09:26:38 PM,7.720,90.375,,
5366,08/29/17 10:26:38 PM,7.720,90.375,,
5367,08/29/17 11:26:38 PM,7.695,90.395,,
5368,08/30/17 12:26:38 AM,7.720,90.426,,
5369,08/30/17 01:26:38 AM,7.720,90.426,,
5370,08/30/17 02:26:38 AM,7.720,90.426,,
5371,08/30/17 03:26:38 AM,7.720,90.426,,
5372,08/30/17 04:26:38 AM,7.720,90.426,,
5373,08/30/17 05:26:38 AM,7.720,90.452,,
5374,08/30/17 06:26:38 AM,7.745,90.484,,
5375,08/30/17 07:26:38 AM,7.720,90.478,,
5376,08/30/17 08:26:38 AM,7.695,90.446,,
5377,08/30/17 09:26:38 AM,7.745,90.510,,
5378,08/30/17 10:26:38 AM,7.720,90.555,,
5379,08/30/17 11:26:38 AM,7.720,90.478,,
5380,08/30/17 12:26:38 PM,7.720,90.580,,
5381,08/30/17 01:26:38 PM,7.720,90.478,,
5382,08/30/17 02:26:38 PM,7.720,90.478,,
5383,08/30/17 03:26:38 PM,7.770,90.593,,
5384,08/30/17 04:26:38 PM,7.795,90.650,,
5385,08/30/17 05:26:38 PM,7.795,90.650,,
5386,08/30/17 06:26:38 PM,7.795,90.650,,
5387,08/30/17 07:26:38 PM,7.795,90.650,,
5388,08/30/17 08:26:38 PM,7.770,90.644,,
5389,08/30/17 09:26:38 PM,7.770,90.644,,
5390,08/30/17 10:26:38 PM,7.770,90.644,,
5391,08/30/17 11:26:38 PM,7.745,90.638,,
5392,08/31/17 12:26:38 AM,7.745,90.638,,
5393,08/31/17 01:26:38 AM,7.745,90.638,,
5394,08/31/17 02:26:38 AM,7.745,90.663,,
5395,08/31/17 03:26:38 AM,7.720,90.657,,
5396,08/31/17 04:26:38 AM,7.720,90.682,,
5397,08/31/17 05:26:38 AM,7.720,90.682,,
5398,08/31/17 06:26:38 AM,7.695,90.676,,
5399,08/31/17 07:26:38 AM,7.670,90.670,,
5400,08/31/17 08:26:38 AM,7.670,90.670,,
5401,08/31/17 09:26:38 AM,7.645,90.663,,
5402,08/31/17 10:26:38 AM,7.645,90.663,,
5403,08/31/17 11:26:38 AM,7.619,90.708,,
5404,08/31/17 12:26:38 PM,7.619,90.708,,
5405,08/31/17 01:26:38 PM,7.619,90.708,,
5406,08/31/17 02:26:38 PM,7.619,90.759,,
5407,08/31/17 03:26:38 PM,7.594,90.778,,
5408,08/31/17 04:26:38 PM,7.594,90.778,,
5409,08/31/17 05:26:38 PM,7.594,90.804,,
5410,08/31/17 06:26:38 PM,7.569,90.798,,
5411,08/31/17 07:26:38 PM,7.569,90.849,,
5412,08/31/17 08:26:38 PM,7.569,90.900,,
5413,08/31/17 09:26:38 PM,7.569,90.976,,
5414,08/31/17 10:26:38 PM,7.569,91.002,,
5415,08/31/17 11:26:38 PM,7.569,91.053,,
5416,09/01/17 12:26:38 AM,7.544,91.098,,
5417,09/01/17 01:26:38 AM,7.519,91.142,,
5418,09/01/17 02:26:38 AM,7.519,91.193,,
5419,09/01/17 03:26:38 AM,7.494,91.238,,
5420,09/01/17 04:26:38 AM,7.469,91.308,,
5421,09/01/17 05:26:38 AM,7.469,91.384,,
5422,09/01/17 06:26:38 AM,7.444,91.429,,
5423,09/01/17 07:26:38 AM,7.419,91.524,,
5424,09/01/17 08:26:38 AM,7.419,91.575,,
5425,09/01/17 09:26:38 AM,7.419,91.626,,
5426,09/01/17 10:26:38 AM,7.419,91.651,,
5427,09/01/17 11:26:38 AM,7.419,91.677,,
5428,09/01/17 12:26:38 PM,7.419,91.651,,
5429,09/01/17 01:26:38 PM,7.419,91.626,,
5430,09/01/17 02:26:38 PM,7.444,91.581,,
5431,09/01/17 03:26:38 PM,7.444,91.530,,
5432,09/01/17 04:26:38 PM,7.469,91.537,,
5433,09/01/17 05:26:38 PM,7.469,91.486,,
5434,09/01/17 06:26:38 PM,7.469,91.435,,
5435,09/01/17 07:26:38 PM,7.469,91.384,,
5436,09/01/17 08:26:38 PM,7.469,91.410,,
5437,09/01/17 09:26:38 PM,7.444,91.454,,
5438,09/01/17 10:26:38 PM,7.444,91.530,,
5439,09/01/17 11:26:38 PM,7.444,91.556,,
5440,09/02/17 12:26:38 AM,7.444,91.556,,
5441,09/02/17 01:26:38 AM,7.444,91.581,,
5442,09/02/17 02:26:38 AM,7.444,91.556,,
5443,09/02/17 03:26:38 AM,7.444,91.530,,
5444,09/02/17 04:26:38 AM,7.444,91.530,,
5445,09/02/17 05:26:38 AM,7.444,91.505,,
5446,09/02/17 06:26:38 AM,7.444,91.479,,
5447,09/02/17 07:26:38 AM,7.419,91.473,,
5448,09/02/17 08:26:38 AM,7.419,91.524,,
5449,09/02/17 09:26:38 AM,7.419,91.524,,
5450,09/02/17 10:26:38 AM,7.419,91.498,,
5451,09/02/17 11:26:38 AM,7.419,91.524,,
5452,09/02/17 12:26:38 PM,7.419,91.524,,
5453,09/02/17 01:26:38 PM,7.419,91.524,,
5454,09/02/17 02:26:38 PM,7.419,91.524,,
5455,09/02/17 03:26:38 PM,7.419,91.473,,
5456,09/02/17 04:26:38 PM,7.444,91.403,,
5457,09/02/17 05:26:38 PM,7.469,91.308,,
5458,09/02/17 06:26:38 PM,7.469,91.282,,
5459,09/02/17 07:26:38 PM,7.469,91.231,,
5460,09/02/17 08:26:38 PM,7.469,91.206,,
5461,09/02/17 09:26:38 PM,7.469,91.206,,
5462,09/02/17 10:26:38 PM,7.469,91.206,,
5463,09/02/17 11:26:38 PM,7.469,91.231,,
5464,09/03/17 12:26:38 AM,7.444,91.225,,
5465,09/03/17 01:26:38 AM,7.444,91.225,,
5466,09/03/17 02:26:38 AM,7.444,91.225,,
5467,09/03/17 03:26:38 AM,7.444,91.225,,
5468,09/03/17 04:26:38 AM,7.444,91.276,,
5469,09/03/17 05:26:38 AM,7.419,91.269,,
5470,09/03/17 06:26:38 AM,7.419,91.269,,
5471,09/03/17 07:26:38 AM,7.444,91.276,,
5472,09/03/17 08:26:38 AM,7.419,91.244,,
5473,09/03/17 09:26:38 AM,7.469,91.231,,
5474,09/03/17 10:26:38 AM,7.494,91.187,,
5475,09/03/17 11:26:38 AM,7.519,91.142,,
5476,09/03/17 12:26:38 PM,7.519,91.091,,
5477,09/03/17 01:26:38 PM,7.544,91.098,,
5478,09/03/17 02:26:38 PM,7.569,91.104,,
5479,09/03/17 03:26:38 PM,7.594,91.059,,
5480,09/03/17 04:26:38 PM,7.619,91.015,,
5481,09/03/17 05:26:38 PM,7.645,90.996,,
5482,09/03/17 06:26:38 PM,7.670,90.951,,
5483,09/03/17 07:26:38 PM,7.670,90.925,,
5484,09/03/17 08:26:38 PM,7.670,90.874,,
5485,09/03/17 09:26:38 PM,7.670,90.823,,
5486,09/03/17 10:26:38 PM,7.670,90.772,,
5487,09/03/17 11:26:38 PM,7.670,90.746,,
5488,09/04/17 12:26:38 AM,7.645,90.663,,
5489,09/04/17 01:26:38 AM,7.619,90.631,,
5490,09/04/17 02:26:38 AM,7.619,90.580,,
5491,09/04/17 03:26:38 AM,7.594,90.548,,
5492,09/04/17 04:26:38 AM,7.569,90.542,,
5493,09/04/17 05:26:38 AM,7.569,90.542,,
5494,09/04/17 06:26:38 AM,7.544,90.510,,
5495,09/04/17 07:26:38 AM,7.544,90.536,,
5496,09/04/17 08:26:38 AM,7.519,90.555,,
5497,09/04/17 09:26:38 AM,7.544,90.638,,
5498,09/04/17 10:26:38 AM,7.544,90.638,,
5499,09/04/17 11:26:38 AM,7.569,90.644,,
5500,09/04/17 12:26:38 PM,7.619,90.657,,
5501,09/04/17 01:26:38 PM,7.619,90.657,,
5502,09/04/17 02:26:38 PM,7.619,90.657,,
5503,09/04/17 03:26:38 PM,7.594,90.548,,
5504,09/04/17 04:26:38 PM,7.569,90.491,,
5505,09/04/17 05:26:38 PM,7.594,90.497,,
5506,09/04/17 06:26:38 PM,7.569,90.542,,
5507,09/04/17 07:26:38 PM,7.569,90.593,,
5508,09/04/17 08:26:38 PM,7.569,90.593,,
5509,09/04/17 09:26:38 PM,7.569,90.619,,
5510,09/04/17 10:26:38 PM,7.569,90.644,,
5511,09/04/17 11:26:38 PM,7.569,90.619,,
5512,09/05/17 12:26:38 AM,7.569,90.619,,
5513,09/05/17 01:26:38 AM,7.569,90.619,,
5514,09/05/17 02:26:38 AM,7.619,90.606,,
5515,09/05/17 03:26:38 AM,7.645,90.561,,
5516,09/05/17 04:26:38 AM,7.720,90.503,,
5517,09/05/17 05:26:38 AM,7.670,90.516,,
5518,09/05/17 06:26:38 AM,7.720,90.478,,
5519,09/05/17 07:26:38 AM,7.745,90.433,,
5520,09/05/17 08:26:38 AM,7.720,90.426,,
5521,09/05/17 09:26:38 AM,7.745,90.356,,
5522,09/05/17 10:26:38 AM,7.745,90.330,,
5523,09/05/17 11:26:38 AM,7.770,90.285,,
5524,09/05/17 12:26:38 PM,7.795,90.240,,
5525,09/05/17 01:26:38 PM,7.820,90.144,,
5526,09/05/17 02:26:38 PM,7.770,90.106,,
5527,09/05/17 03:26:38 PM,7.795,90.035,,
5528,09/05/17 04:26:38 PM,7.720,89.991,,
5529,09/05/17 05:26:38 PM,7.720,89.965,,
5530,09/05/17 06:26:38 PM,7.720,89.914,,
5531,09/05/17 07:26:38 PM,7.745,89.920,,
5532,09/05/17 08:26:38 PM,7.745,89.869,,
5533,09/05/17 09:26:38 PM,7.720,89.862,,
5534,09/05/17 10:26:38 PM,7.695,89.856,,
5535,09/05/17 11:26:38 PM,7.670,89.850,,
5536,09/06/17 12:26:38 AM,7.670,89.850,,
5537,09/06/17 01:26:38 AM,7.670,89.850,,
5538,09/06/17 02:26:38 AM,7.670,89.901,,
5539,09/06/17 03:26:38 AM,7.670,89.901,,
5540,09/06/17 04:26:38 AM,7.670,89.901,,
5541,09/06/17 05:26:38 AM,7.670,89.927,,
5542,09/06/17 06:26:38 AM,7.695,89.907,,
5543,09/06/17 07:26:38 AM,7.695,89.907,,
5544,09/06/17 08:26:38 AM,7.695,89.907,,
5545,09/06/17 09:26:38 AM,7.695,89.907,,
5546,09/06/17 10:26:38 AM,7.720,89.862,,
5547,09/06/17 11:26:38 AM,7.720,89.862,,
5548,09/06/17 12:26:38 PM,7.745,89.869,,
5549,09/06/17 01:26:38 PM,7.745,89.869,,
5550,09/06/17 02:26:38 PM,7.745,89.817,,
5551,09/06/17 03:26:38 PM,7.745,89.817,,
5552,09/06/17 04:26:38 PM,7.720,89.811,,
5553,09/06/17 05:26:38 PM,7.720,89.811,,
5554,09/06/17 06:26:38 PM,7.695,89.805,,
5555,09/06/17 07:26:38 PM,7.695,89.830,,
5556,09/06/17 08:26:38 PM,7.670,89.850,,
5557,09/06/17 09:26:38 PM,7.670,89.901,,
5558,09/06/17 10:26:38 PM,7.645,89.895,,
5559,09/06/17 11:26:38 PM,7.645,89.972,,
5560,09/07/17 12:26:38 AM,7.619,90.042,,
5561,09/07/17 01:26:38 AM,7.619,90.094,,
5562,09/07/17 02:26:38 AM,7.619,90.145,,
5563,09/07/17 03:26:38 AM,7.619,90.196,,
5564,09/07/17 04:26:38 AM,7.594,90.241,,
5565,09/07/17 05:26:38 AM,7.594,90.292,,
5566,09/07/17 06:26:38 AM,7.594,90.344,,
5567,09/07/17 07:26:38 AM,7.569,90.388,,
5568,09/07/17 08:26:38 AM,7.569,90.440,,
5569,09/07/17 09:26:38 AM,7.569,90.491,,
5570,09/07/17 10:26:38 AM,7.569,90.542,,
5571,09/07/17 11:26:38 AM,7.544,90.587,,
5572,09/07/17 12:26:38 PM,7.544,90.638,,
5573,09/07/17 01:26:38 PM,7.519,90.683,,
5574,09/07/17 02:26:38 PM,7.519,90.734,,
5575,09/07/17 03:26:38 PM,7.519,90.785,,
5576,09/07/17 04:26:38 PM,7.519,90.836,,
5577,09/07/17 05:26:38 PM,7.519,90.836,,
5578,09/07/17 06:26:38 PM,7.519,90.887,,
5579,09/07/17 07:26:38 PM,7.494,90.932,,
5580,09/07/17 08:26:38 PM,7.494,91.034,,
5581,09/07/17 09:26:38 PM,7.469,91.078,,
5582,09/07/17 10:26:38 PM,7.469,91.129,,
5583,09/07/17 11:26:38 PM,7.469,91.231,,
5584,09/08/17 12:26:38 AM,7.444,91.276,,
5585,09/08/17 01:26:38 AM,7.444,91.352,,
5586,09/08/17 02:26:38 AM,7.419,91.422,,
5587,09/08/17 03:26:38 AM,7.419,91.473,,
5588,09/08/17 04:26:38 AM,7.419,91.524,,
5589,09/08/17 05:26:38 AM,7.393,91.619,,
5590,09/08/17 06:26:38 AM,7.368,91.689,,
5591,09/08/17 07:26:38 AM,7.368,91.765,,
5592,09/08/17 08:26:38 AM,7.368,91.816,,
5593,09/08/17 09:26:38 AM,7.368,91.892,,
5594,09/08/17 10:26:38 AM,7.343,91.937,,
5595,09/08/17 11:26:38 AM,7.343,92.013,,
5596,09/08/17 12:26:38 PM,7.343,92.063,,
5597,09/08/17 01:26:38 PM,7.343,92.063,,
5598,09/08/17 02:26:38 PM,7.343,92.114,,
5599,09/08/17 03:26:38 PM,7.343,92.114,,
5600,09/08/17 04:26:38 PM,7.343,92.114,,
5601,09/08/17 05:26:38 PM,7.343,92.114,,
5602,09/08/17 06:26:38 PM,7.343,92.114,,
5603,09/08/17 07:26:38 PM,7.343,92.139,,
5604,09/08/17 08:26:38 PM,7.318,92.158,,
5605,09/08/17 09:26:38 PM,7.318,92.209,,
5606,09/08/17 10:26:38 PM,7.318,92.234,,
5607,09/08/17 11:26:38 PM,7.318,92.260,,
5608,09/09/17 12:26:38 AM,7.318,92.310,,
5609,09/09/17 01:26:38 AM,7.293,92.354,,
5610,09/09/17 02:26:38 AM,7.268,92.424,,
5611,09/09/17 03:26:38 AM,7.268,92.500,,
5612,09/09/17 04:26:38 AM,7.268,92.550,,
5613,09/09/17 05:26:38 AM,7.242,92.620,,
5614,09/09/17 06:26:38 AM,7.217,92.689,,
5615,09/09/17 07:26:38 AM,7.217,92.740,,
5616,09/09/17 08:26:38 AM,7.217,92.841,,
5617,09/09/17 09:26:38 AM,7.217,92.841,,
5618,09/09/17 10:26:38 AM,7.217,92.891,,
5619,09/09/17 11:26:38 AM,7.217,92.916,,
5620,09/09/17 12:26:38 PM,7.217,92.891,,
5621,09/09/17 01:26:38 PM,7.217,92.891,,
5622,09/09/17 02:26:38 PM,7.217,92.891,,
5623,09/09/17 03:26:38 PM,7.217,92.891,,
5624,09/09/17 04:26:38 PM,7.242,92.847,,
5625,09/09/17 05:26:38 PM,7.242,92.797,,
5626,09/09/17 06:26:38 PM,7.268,92.778,,
5627,09/09/17 07:26:38 PM,7.242,92.771,,
5628,09/09/17 08:26:38 PM,7.242,92.746,,
5629,09/09/17 09:26:38 PM,7.242,92.746,,
5630,09/09/17 10:26:38 PM,7.242,92.797,,
5631,09/09/17 11:26:38 PM,7.242,92.797,,
5632,09/10/17 12:26:38 AM,7.268,92.753,,
5633,09/10/17 01:26:38 AM,7.268,92.778,,
5634,09/10/17 02:26:38 AM,7.268,92.753,,
5635,09/10/17 03:26:38 AM,7.268,92.702,,
5636,09/10/17 04:26:38 AM,7.268,92.702,,
5637,09/10/17 05:26:38 AM,7.268,92.702,,
5638,09/10/17 06:26:38 AM,7.268,92.702,,
5639,09/10/17 07:26:38 AM,7.268,92.702,,
5640,09/10/17 08:26:38 AM,7.268,92.702,,
5641,09/10/17 09:26:38 AM,7.242,92.721,,
5642,09/10/17 10:26:38 AM,7.268,92.753,,
5643,09/10/17 11:26:38 AM,7.268,92.702,,
5644,09/10/17 12:26:38 PM,7.268,92.677,,
5645,09/10/17 01:26:38 PM,7.268,92.652,,
5646,09/10/17 02:26:38 PM,7.293,92.557,,
5647,09/10/17 03:26:38 PM,7.318,92.513,,
5648,09/10/17 04:26:38 PM,7.318,92.412,,
5649,09/10/17 05:26:38 PM,7.318,92.361,,
5650,09/10/17 06:26:38 PM,7.343,92.266,,
5651,09/10/17 07:26:38 PM,7.343,92.216,,
5652,09/10/17 08:26:38 PM,7.318,92.158,,
5653,09/10/17 09:26:38 PM,7.318,92.158,,
5654,09/10/17 10:26:38 PM,7.318,92.158,,
5655,09/10/17 11:26:38 PM,7.318,92.209,,
5656,09/11/17 12:26:38 AM,7.318,92.209,,
5657,09/11/17 01:26:38 AM,7.293,92.228,,
5658,09/11/17 02:26:38 AM,7.293,92.253,,
5659,09/11/17 03:26:38 AM,7.293,92.304,,
5660,09/11/17 04:26:38 AM,7.293,92.304,,
5661,09/11/17 05:26:38 AM,7.293,92.329,,
5662,09/11/17 06:26:38 AM,7.293,92.354,,
5663,09/11/17 07:26:38 AM,7.293,92.354,,
5664,09/11/17 08:26:38 AM,7.293,92.354,,
5665,09/11/17 09:26:38 AM,7.293,92.329,,
5666,09/11/17 10:26:38 AM,7.318,92.285,,
5667,09/11/17 11:26:38 AM,7.318,92.260,,
5668,09/11/17 12:26:38 PM,7.343,92.165,,
5669,09/11/17 01:26:38 PM,7.368,92.019,,
5670,09/11/17 02:26:38 PM,7.419,91.854,,
5671,09/11/17 03:26:38 PM,7.419,91.677,,
5672,09/11/17 04:26:38 PM,7.444,91.530,,
5673,09/11/17 05:26:38 PM,7.469,91.384,,
5674,09/11/17 06:26:38 PM,7.469,91.231,,
5675,09/11/17 07:26:38 PM,7.469,91.155,,
5676,09/11/17 08:26:38 PM,7.469,91.078,,
5677,09/11/17 09:26:38 PM,7.494,90.983,,
5678,09/11/17 10:26:38 PM,7.494,90.881,,
5679,09/11/17 11:26:38 PM,7.494,90.829,,
5680,09/12/17 12:26:38 AM,7.494,90.855,,
